Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2025-01-24,8.0,13.0,0.04914579877257427,0.2672612419124244,13.0,13.0,0.09891643300333262,0.2672612419124244,8.0,13.0,0.04914579877257427,0.2672612419124244,11.0,10.0,0.06308326148102503,0.2672612419124244,13.0,4.0,0.08691468505450838,0.2672612419124244,11.0,10.0,0.06308326148102503,0.2672612419124244,11.0,10.0,0.06308326148102503,0.2672612419124244,11.0,13.0,0.06424471670672925,0.2672612419124244,11.0,13.0,0.06424471670672925,0.2672612419124244,13.0,13.0,0.09891643300333262,0.2672612419124244,13.0,4.0,0.08691468505450838,0.2672612419124244,13.0,13.0,0.09891643300333262,0.2672612419124244,8.0,13.0,0.04914579877257427,0.2672612419124244,11.0,13.0,0.06424471670672925,0.2672612419124244
2025-01-25,9.0,13.0,0.05351154121948886,0.2672612419124244,13.0,13.0,0.09116621350739132,0.2672612419124244,11.0,13.0,0.06467354903912918,0.2672612419124244,9.0,13.0,0.05351154121948886,0.2672612419124244,13.0,5.0,0.08301462444023373,0.2672612419124244,11.0,9.0,0.06295631706687682,0.2672612419124244,11.0,9.0,0.06295631706687682,0.2672612419124244,13.0,13.0,0.09116621350739132,0.2672612419124244,9.0,13.0,0.05351154121948886,0.2672612419124244,13.0,13.0,0.09116621350739132,0.2672612419124244,13.0,5.0,0.08301462444023373,0.2672612419124244,13.0,13.0,0.09116621350739132,0.2672612419124244,9.0,13.0,0.05351154121948886,0.2672612419124244,11.0,13.0,0.06467354903912918,0.2672612419124244
2025-01-26,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,13.0,0.08439057650118045,0.2672612419124244,13.0,13.0,0.08439057650118045,0.2672612419124244,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,6.0,0.07875189806363425,0.2672612419124244,11.0,9.0,0.06176226553563511,0.2672612419124244,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,13.0,0.08439057650118044,0.2672612419124244,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,13.0,0.08439057650118044,0.2672612419124244,13.0,6.0,0.07875189806363425,0.2672612419124244,13.0,13.0,0.08439057650118045,0.2672612419124244,11.0,13.0,0.06344691373315173,0.2672612419124244,11.0,13.0,0.06344691373315173,0.2672612419124244
2025-01-27,9.0,13.0,0.0528686011769296,0.2672612419124244,13.0,13.0,0.07699656250406402,0.2672612419124244,13.0,13.0,0.07699656250406402,0.2672612419124244,9.0,13.0,0.0528686011769296,0.2672612419124244,13.0,10.0,0.07560456473519087,0.2672612419124244,13.0,10.0,0.07560456473519087,0.2672612419124244,9.0,13.0,0.0528686011769296,0.2672612419124244,13.0,13.0,0.076996562504064,0.2672612419124244,13.0,10.0,0.07560456473519087,0.2672612419124244,13.0,13.0,0.076996562504064,0.2672612419124244,13.0,10.0,0.07560456473519087,0.2672612419124244,13.0,13.0,0.076996562504064,0.2672612419124244,13.0,13.0,0.076996562504064,0.2672612419124244,13.0,13.0,0.076996562504064,0.2672612419124244
2025-01-28,11.0,13.0,0.062782443738432,0.2672612419124244,13.0,13.0,0.07929218808290206,0.2672612419124244,13.0,13.0,0.07929218808290206,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,12.0,8.0,0.06688742647842962,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,13.0,13.0,0.07929218808290206,0.2672612419124244,13.0,6.0,0.07399418564106994,0.2672612419124244,13.0,13.0,0.07929218808290206,0.2672612419124244,11.0,13.0,0.062782443738432,0.2672612419124244,13.0,13.0,0.07929218808290206,0.2672612419124244,13.0,13.0,0.07929218808290206,0.2672612419124244,12.0,13.0,0.06945304069092813,0.2672612419124244
2025-01-29,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,12.0,8.0,0.06937941223673853,0.2672612419124244,12.0,8.0,0.06937941223673853,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,13.0,6.0,0.07675099212498719,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,13.0,13.0,0.08224642325503478,0.2672612419124244,10.0,13.0,0.05820232877426544,0.2672612419124244
2025-01-30,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,11.0,13.0,0.06403781187807232,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,6.0,0.07948535706158903,0.2672612419124244,11.0,8.0,0.06167222710213983,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,13.0,0.08517655791867412,0.2672612419124244,13.0,6.0,0.07948535706158903,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244
2025-01-31,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,11.0,13.0,0.06403781187807232,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,6.0,0.07948535706158903,0.2672612419124244,11.0,8.0,0.06167222710213983,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,13.0,0.08517655791867412,0.2672612419124244,13.0,6.0,0.07948535706158903,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,13.0,13.0,0.08517655791867414,0.2672612419124244,10.0,13.0,0.057887291460647826,0.2672612419124244
2025-02-01,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,13.0,0.08439057650118044,0.2672612419124244,11.0,13.0,0.06344691373315173,0.2672612419124244,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,6.0,0.07875189806363424,0.2672612419124244,11.0,9.0,0.06176226553563511,0.2672612419124244,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,13.0,0.08439057650118044,0.2672612419124244,13.0,6.0,0.07875189806363425,0.2672612419124244,13.0,13.0,0.08439057650118044,0.2672612419124244,10.0,13.0,0.05797180709122272,0.2672612419124244,13.0,13.0,0.08439057650118043,0.2672612419124244,13.0,13.0,0.08439057650118043,0.2672612419124244,11.0,13.0,0.06344691373315173,0.2672612419124244
2025-02-02,10.0,13.0,0.058039589938229774,0.2672612419124244,13.0,13.0,0.08376014281405125,0.2672612419124244,11.0,13.0,0.06297295046810801,0.2672612419124244,10.0,13.0,0.058039589938229774,0.2672612419124244,13.0,6.0,0.078163591028605,0.2672612419124244,11.0,10.0,0.061834482653520734,0.2672612419124244,11.0,13.0,0.06297295046810801,0.2672612419124244,13.0,13.0,0.08376014281405125,0.2672612419124244,13.0,6.0,0.078163591028605,0.2672612419124244,13.0,13.0,0.08376014281405125,0.2672612419124244,10.0,13.0,0.058039589938229774,0.2672612419124244,11.0,13.0,0.06297295046810801,0.2672612419124244,13.0,13.0,0.08376014281405125,0.2672612419124244,13.0,13.0,0.08376014281405125,0.2672612419124244
2025-02-03,10.0,13.0,0.05838385184911394,0.2672612419124244,12.0,13.0,0.07056202692412872,0.2672612419124244,13.0,13.0,0.08055832340043115,0.2672612419124244,10.0,13.0,0.05838385184911394,0.2672612419124244,13.0,6.0,0.0751757022208837,0.2672612419124244,12.0,9.0,0.06868846152797259,0.2672612419124244,13.0,13.0,0.08055832340043115,0.2672612419124244,13.0,13.0,0.08055832340043115,0.2672612419124244,12.0,9.0,0.06868846152797259,0.2672612419124244,13.0,13.0,0.08055832340043115,0.2672612419124244,10.0,13.0,0.058383851849113946,0.2672612419124244,10.0,13.0,0.058383851849113946,0.2672612419124244,13.0,13.0,0.08055832340043115,0.2672612419124244,13.0,13.0,0.08055832340043115,0.2672612419124244
2025-02-04,10.0,13.0,0.05852646762670981,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,13.0,13.0,0.08119821086570676,0.2672612419124244,12.0,13.0,0.06940019427255317,0.2672612419124244,13.0,5.0,0.07393789296222762,0.2672612419124244,12.0,10.0,0.06814553350572508,0.2672612419124244,13.0,13.0,0.08119821086570676,0.2672612419124244,13.0,13.0,0.08119821086570676,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,13.0,13.0,0.08119821086570675,0.2672612419124244,10.0,13.0,0.05852646762670981,0.2672612419124244,12.0,13.0,0.06940019427255316,0.2672612419124244,13.0,13.0,0.08119821086570676,0.2672612419124244,12.0,13.0,0.06940019427255316,0.2672612419124244
2025-02-05,11.0,13.0,0.06282490971492405,0.2672612419124244,11.0,13.0,0.06282490971492405,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244,13.0,7.0,0.07325422399546207,0.2672612419124244,12.0,9.0,0.06693262799042794,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244,11.0,13.0,0.06282490971492405,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244,11.0,13.0,0.06282490971492405,0.2672612419124244,12.0,13.0,0.06875828055731856,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244,13.0,13.0,0.07710788979958506,0.2672612419124244
2025-02-06,10.0,13.0,0.058526467626709794,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,13.0,7.0,0.0739378929622276,0.2672612419124244,12.0,10.0,0.06814553350572507,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,13.0,13.0,0.07782734898194858,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,13.0,13.0,0.0778273489819486,0.2672612419124244,10.0,13.0,0.058526467626709794,0.2672612419124244,12.0,13.0,0.06940019427255315,0.2672612419124244,13.0,13.0,0.0778273489819486,0.2672612419124244,13.0,13.0,0.0778273489819486,0.2672612419124244
2025-02-07,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,7.0,0.07142857142857145,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244
2025-02-08,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,7.0,0.07142857142857145,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244,13.0,13.0,0.07518603558140412,0.2672612419124244
2025-02-09,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,9.0,0.07142857142857144,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244
2025-02-10,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,9.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244,13.0,13.0,0.07337684823710655,0.2672612419124244
2025-02-11,12.0,13.0,0.06704494860936742,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057395,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,8.0,0.07142857142857144,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,12.0,13.0,0.06704494860936742,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244,13.0,13.0,0.07416833569057393,0.2672612419124244
2025-02-12,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,6.0,0.07142857142857144,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,12.0,13.0,0.06704486325026665,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244,13.0,13.0,0.07654289763659369,0.2672612419124244
2025-02-13,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07844250451385909,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,5.0,0.07142857142857142,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07844250451385909,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.07844250451385909,0.2672612419124244,13.0,13.0,0.07844250451385909,0.2672612419124244,13.0,13.0,0.07844250451385909,0.2672612419124244
2025-02-14,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.0812919148297572,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,4.0,0.07142857142857142,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.0812919148297572,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,12.0,13.0,0.06704486325026664,0.2672612419124244,13.0,13.0,0.0812919148297572,0.2672612419124244,13.0,13.0,0.0812919148297572,0.2672612419124244
2025-02-15,12.0,6.0,0.06675153656362183,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,13.0,13.0,0.0867312859989671,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,13.0,4.0,0.0762079575528305,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,13.0,13.0,0.0867312859989671,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,11.0,13.0,0.0626549198856855,0.2672612419124244,12.0,13.0,0.0715309226878809,0.2672612419124244,13.0,13.0,0.08673128599896711,0.2672612419124244,13.0,13.0,0.08673128599896711,0.2672612419124244
2025-02-16,12.0,5.0,0.07125334198164657,0.2672612419124244,9.0,13.0,0.05403343281681916,0.2672612419124244,12.0,13.0,0.07825003076553569,0.2672612419124244,9.0,13.0,0.05403343281681916,0.2672612419124244,13.0,3.0,0.0833664058566516,0.2672612419124244,9.0,13.0,0.05403343281681916,0.2672612419124244,13.0,13.0,0.10042098949370465,0.2672612419124244,11.0,8.0,0.06440983866962036,0.2672612419124244,9.0,13.0,0.05403343281681916,0.2672612419124244,11.0,8.0,0.06440983866962036,0.2672612419124244,9.0,13.0,0.05403343281681916,0.2672612419124244,11.0,13.0,0.06688041149171588,0.2672612419124244,13.0,13.0,0.10042098949370465,0.2672612419124244,13.0,13.0,0.10042098949370465,0.2672612419124244
2025-02-17,12.0,7.0,0.07535214122783983,0.2672612419124244,9.0,11.0,0.05295992621824431,0.2672612419124244,12.0,13.0,0.07931600739039638,0.2672612419124244,7.0,13.0,0.04586851283183102,0.2672612419124244,13.0,3.0,0.08450207214730998,0.2672612419124244,7.0,13.0,0.04586851283183102,0.2672612419124244,13.0,13.0,0.10178895467035536,0.2672612419124244,12.0,7.0,0.07535214122783983,0.2672612419124244,9.0,13.0,0.053550877333778744,0.2672612419124244,12.0,7.0,0.07535214122783983,0.2672612419124244,9.0,11.0,0.05295992621824431,0.2672612419124244,9.0,13.0,0.053550877333778744,0.2672612419124244,13.0,13.0,0.10178895467035536,0.2672612419124244,13.0,13.0,0.10178895467035536,0.2672612419124244
2025-02-18,12.0,8.0,0.07266233640956773,0.2672612419124244,9.0,11.0,0.05311688240675734,0.2672612419124244,12.0,13.0,0.07544950569159702,0.2672612419124244,9.0,13.0,0.05370958529176861,0.2672612419124244,13.0,3.0,0.08038278215967057,0.2672612419124244,8.0,13.0,0.04985701653919528,0.2672612419124244,13.0,13.0,0.09682703705324906,0.2672612419124244,12.0,8.0,0.07266233640956773,0.2672612419124244,12.0,13.0,0.07544950569159702,0.2672612419124244,12.0,8.0,0.07266233640956773,0.2672612419124244,8.0,13.0,0.04985701653919528,0.2672612419124244,9.0,13.0,0.05370958529176862,0.2672612419124244,13.0,13.0,0.09682703705324906,0.2672612419124244,13.0,13.0,0.09682703705324906,0.2672612419124244
2025-02-19,11.0,11.0,0.06326160668129116,0.2672612419124244,9.0,13.0,0.05479091830209315,0.2672612419124244,13.0,13.0,0.08697872144653175,0.2672612419124244,12.0,13.0,0.07173490555429488,0.2672612419124244,13.0,4.0,0.07642531044421393,0.2672612419124244,11.0,13.0,0.06396749737955766,0.2672612419124244,13.0,13.0,0.08697872144653175,0.2672612419124244,11.0,11.0,0.06326160668129116,0.2672612419124244,12.0,13.0,0.07173490555429488,0.2672612419124244,12.0,7.0,0.0681499479351854,0.2672612419124244,9.0,13.0,0.05479091830209315,0.2672612419124244,11.0,13.0,0.06396749737955768,0.2672612419124244,13.0,13.0,0.08697872144653175,0.2672612419124244,13.0,13.0,0.08697872144653175,0.2672612419124244
2025-02-20,11.0,10.0,0.06264284670596779,0.2672612419124244,10.0,13.0,0.05879841036748486,0.2672612419124244,13.0,13.0,0.08257211076008539,0.2672612419124244,13.0,13.0,0.08257211076008539,0.2672612419124244,13.0,5.0,0.07518892228280655,0.2672612419124244,12.0,13.0,0.07057442948450729,0.2672612419124244,13.0,13.0,0.08257211076008539,0.2672612419124244,10.0,13.0,0.058798410367484864,0.2672612419124244,12.0,13.0,0.07057442948450729,0.2672612419124244,12.0,8.0,0.06796740953181706,0.2672612419124244,10.0,13.0,0.05879841036748486,0.2672612419124244,11.0,13.0,0.06379617760751267,0.2672612419124244,13.0,13.0,0.08257211076008539,0.2672612419124244,13.0,13.0,0.08257211076008539,0.2672612419124244
2025-02-21,11.0,11.0,0.06269777403988813,0.2672612419124244,11.0,13.0,0.06339738051606426,0.2672612419124244,13.0,13.0,0.08006881129652516,0.2672612419124244,13.0,13.0,0.08006881129652516,0.2672612419124244,13.0,6.0,0.07471890509130864,0.2672612419124244,13.0,13.0,0.08006881129652517,0.2672612419124244,13.0,13.0,0.08006881129652517,0.2672612419124244,10.0,13.0,0.05884993842091941,0.2672612419124244,12.0,13.0,0.07013327120112305,0.2672612419124244,12.0,8.0,0.06754254401456197,0.2672612419124244,10.0,13.0,0.05884993842091941,0.2672612419124244,11.0,13.0,0.06339738051606426,0.2672612419124244,13.0,13.0,0.08006881129652517,0.2672612419124244,13.0,13.0,0.08006881129652517,0.2672612419124244
2025-02-22,11.0,13.0,0.06282505514154019,0.2672612419124244,12.0,13.0,0.06875851883683856,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,6.0,0.07325425256558632,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,13.0,13.0,0.07849927524912535,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,12.0,13.0,0.06875851883683856,0.2672612419124244,12.0,9.0,0.06693283769982368,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,11.0,13.0,0.06282505514154019,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244,13.0,13.0,0.07849927524912537,0.2672612419124244
2025-02-23,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,7.0,0.07217618323880627,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,12.0,11.0,0.06699899265802893,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244
2025-02-24,11.0,13.0,0.0628591815068161,0.2672612419124244,13.0,13.0,0.07648389092747798,0.2672612419124244,13.0,13.0,0.07648389092747798,0.2672612419124244,13.0,13.0,0.07648389092747798,0.2672612419124244,13.0,7.0,0.07266157935458577,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,12.0,13.0,0.06820221585287821,0.2672612419124244,12.0,10.0,0.06696920792686387,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244,11.0,13.0,0.0628591815068161,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244,13.0,13.0,0.07648389092747797,0.2672612419124244
2025-02-25,11.0,13.0,0.0628871277017373,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,7.0,0.07217618323880627,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,12.0,11.0,0.06699899265802893,0.2672612419124244,11.0,13.0,0.0628871277017373,0.2672612419124244,12.0,13.0,0.06774660446826378,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244,13.0,13.0,0.07597296504212844,0.2672612419124244
2025-02-26,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,13.0,8.0,0.0742776687429854,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,13.0,13.0,0.07712676605739936,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,8.0,0.0742776687429854,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,11.0,13.0,0.06231146002244678,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244,13.0,13.0,0.07712676605739935,0.2672612419124244
2025-02-27,11.0,13.0,0.062496755425198953,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,10.0,0.0727683438290773,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,11.0,13.0,0.062496755425198953,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,10.0,0.0727683438290773,0.2672612419124244,11.0,13.0,0.062496755425198953,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244,13.0,13.0,0.07410811622958319,0.2672612419124244
2025-02-28,11.0,12.0,0.06254969538398342,0.2672612419124244,11.0,13.0,0.06286959424103974,0.2672612419124244,13.0,13.0,0.07781760345621182,0.2672612419124244,13.0,13.0,0.07781760345621182,0.2672612419124244,13.0,8.0,0.07494298629944797,0.2672612419124244,13.0,13.0,0.07781760345621182,0.2672612419124244,13.0,13.0,0.07781760345621182,0.2672612419124244,9.0,13.0,0.0545522239575752,0.2672612419124244,11.0,13.0,0.06286959424103974,0.2672612419124244,13.0,8.0,0.07494298629944797,0.2672612419124244,11.0,12.0,0.06254969538398342,0.2672612419124244,13.0,13.0,0.07781760345621183,0.2672612419124244,13.0,13.0,0.07781760345621183,0.2672612419124244,13.0,13.0,0.07781760345621183,0.2672612419124244
