Date,bitcoin_indegree,bitcoin_outdegree,bitcoin_pagerank,bitcoin_eigenvector,dogecoin_indegree,dogecoin_outdegree,dogecoin_pagerank,dogecoin_eigenvector,stellar_indegree,stellar_outdegree,stellar_pagerank,stellar_eigenvector,ripple_indegree,ripple_outdegree,ripple_pagerank,ripple_eigenvector,litecoin_indegree,litecoin_outdegree,litecoin_pagerank,litecoin_eigenvector,tether_indegree,tether_outdegree,tether_pagerank,tether_eigenvector,ethereum_indegree,ethereum_outdegree,ethereum_pagerank,ethereum_eigenvector,bitcoin-cash_indegree,bitcoin-cash_outdegree,bitcoin-cash_pagerank,bitcoin-cash_eigenvector,binancecoin_indegree,binancecoin_outdegree,binancecoin_pagerank,binancecoin_eigenvector,cardano_indegree,cardano_outdegree,cardano_pagerank,cardano_eigenvector,tron_indegree,tron_outdegree,tron_pagerank,tron_eigenvector,chainlink_indegree,chainlink_outdegree,chainlink_pagerank,chainlink_eigenvector,weth_indegree,weth_outdegree,weth_pagerank,weth_eigenvector,usd-coin_indegree,usd-coin_outdegree,usd-coin_pagerank,usd-coin_eigenvector
2024-11-04,6.0,1.0,0.14083180052360414,0.32781499356821586,1.0,2.0,0.03697603915183146,0.16684209670018726,3.0,2.0,0.06573919804784352,0.21403699602081355,5.0,3.0,0.0752432794537273,0.3660989718226258,3.0,0.0,0.08953542080839838,0.155556037687558,1.0,3.0,0.035441012860836126,0.2415419642226733,4.0,3.0,0.059528313204252004,0.34649013166215753,0.0,7.0,0.0316034471333478,0.33869165417559793,2.0,4.0,0.04081360487931979,0.30801668638206325,6.0,0.0,0.25452818674298033,0.29311562661258894,0.0,5.0,0.0316034471333478,0.2586826240484913,1.0,2.0,0.035441012860836126,0.16807340587557743,0.0,2.0,0.0316034471333478,0.08819531592566131,4.0,2.0,0.07111179006632719,0.2895138502447895
2024-11-05,6.0,1.0,0.13306862641984957,0.30736361244731675,1.0,1.0,0.03820582034599684,0.09449155786864871,4.0,2.0,0.06257870867364448,0.2705270542986321,5.0,3.0,0.07345793990992426,0.3819465467728701,4.0,0.0,0.1122478483520257,0.21497822168393257,1.0,4.0,0.037280593488806725,0.27516317321874023,2.0,3.0,0.045202825422764104,0.24663684242697387,0.0,6.0,0.03265445920285618,0.28734197732774525,3.0,3.0,0.055639507244718674,0.29956324994226785,7.0,0.0,0.24912158465720036,0.34603936273261393,0.0,5.0,0.03265445920285618,0.23154629587765238,1.0,2.0,0.037280593488806725,0.16494846090768628,0.0,4.0,0.03265445920285618,0.21634594358737239,3.0,3.0,0.05795257438769395,0.2740378101484607
2024-11-06,7.0,1.0,0.12178107583527584,0.3723916129285754,1.0,2.0,0.03613707802009535,0.1787121477586876,4.0,2.0,0.07235427403262923,0.24745788831417034,5.0,3.0,0.06990462512048613,0.36280202646655785,4.0,0.0,0.1159302341795313,0.19219524904149066,1.0,4.0,0.03613707802009535,0.2698182667051916,2.0,2.0,0.05255099457815997,0.17648667401264342,0.0,8.0,0.03266635191163012,0.36106972488238737,2.0,3.0,0.043078530237025826,0.2170425706946512,7.0,0.0,0.2456357021890858,0.3244029404294618,0.0,4.0,0.03266635191163012,0.19219524904149066,1.0,2.0,0.03613707802009535,0.1787121477586876,0.0,4.0,0.03266635191163012,0.21843898950808507,4.0,3.0,0.07235427403262923,0.3103684132336903
2024-11-07,8.0,0.0,0.17039422746586727,0.35417553259106044,1.0,3.0,0.04226742189398422,0.22913500445290974,4.0,3.0,0.07315017831166894,0.29502021220593405,6.0,3.0,0.09342583749379937,0.4030409405040509,6.0,0.0,0.14121987206322417,0.29250552894259435,1.0,5.0,0.04226742189398422,0.3072942429920445,1.0,3.0,0.04420796921235484,0.20675677274274185,0.0,6.0,0.03702251892080677,0.28915690913905684,1.0,4.0,0.04226742189398422,0.27191001836492784,5.0,0.0,0.12169204131647024,0.2499427875330812,0.0,3.0,0.03702251892080677,0.15416646765777967,2.0,2.0,0.0501347763537504,0.18319283658660476,0.0,4.0,0.03702251892080677,0.1771552122093153,3.0,2.0,0.06790527533849149,0.20275911726287085
2024-11-08,5.0,0.0,0.1500079631196688,0.2742688642042931,0.0,3.0,0.03655409232668224,0.19837291539085472,4.0,3.0,0.08018263500084559,0.32074576838291385,7.0,3.0,0.10607497235150887,0.45359072898101604,6.0,0.0,0.1481955910285309,0.3342333570705165,0.0,4.0,0.03655409232668224,0.25042267987942296,1.0,3.0,0.044321793531881225,0.2490628553740105,0.0,3.0,0.03655409232668224,0.1723062873951534,0.0,4.0,0.03655409232668224,0.2512145704940409,5.0,0.0,0.127388062474744,0.2574767890916594,0.0,3.0,0.03655409232668224,0.2013883964724142,1.0,2.0,0.046911027266947555,0.13361246582186012,0.0,3.0,0.03655409232668224,0.2013883964724142,4.0,2.0,0.07759340126577927,0.2868575259512185
2024-11-09,5.0,0.0,0.18161496687521478,0.3263690581314456,0.0,3.0,0.03589053982144413,0.14370801850611456,4.0,3.0,0.08415030152294298,0.3551269645320354,4.0,1.0,0.07148154983520555,0.2885774700642817,3.0,0.0,0.11322910175173909,0.20110646657465736,0.0,3.0,0.03589053982144413,0.22360220406232506,2.0,3.0,0.05368604482832484,0.31484564076282495,0.0,4.0,0.03589053982144413,0.26562773421086594,0.0,4.0,0.03589053982144413,0.2938006545663047,3.0,0.0,0.11982083821497061,0.14065530585448835,0.0,2.0,0.03589053982144413,0.17019651330093694,2.0,1.0,0.0587281515131134,0.15510715136514114,0.0,3.0,0.03589053982144413,0.2322659931849053,6.0,2.0,0.10194580652982368,0.4361607342170897
2024-11-10,5.0,0.0,0.10301188117629195,0.3092418158862063,0.0,2.0,0.03684513981328812,0.13112762465436517,4.0,2.0,0.09081715813254648,0.2909584003163231,4.0,3.0,0.0762018958762699,0.42117366369628023,3.0,0.0,0.1375364008931271,0.23224505955044844,0.0,3.0,0.03684513981328812,0.23624118864666852,1.0,3.0,0.04310882363740667,0.2955349501345387,0.0,2.0,0.03684513981328812,0.14017373830581398,0.0,5.0,0.03684513981328812,0.33052961058244335,5.0,0.0,0.18983798892882772,0.2905930675535392,0.0,3.0,0.03684513981328812,0.23224505955044844,1.0,1.0,0.04310882363740667,0.13578134358889216,0.0,2.0,0.03684513981328812,0.14017373830581398,5.0,2.0,0.09530618883839448,0.3502521618041932
2024-11-11,5.0,1.0,0.11281555204564556,0.3843167649453926,0.0,3.0,0.03246925106756603,0.20046897081145895,4.0,3.0,0.1122285192020794,0.3333025726095448,3.0,2.0,0.05795175672436984,0.3345463417846853,4.0,0.0,0.244073307436361,0.2789390006885084,0.0,3.0,0.03246925106756603,0.2346530023539646,1.0,3.0,0.037988921828011064,0.300449808612731,0.0,1.0,0.03246925106756603,0.07408911783742395,0.0,5.0,0.03246925106756603,0.3470142831374902,4.0,0.0,0.1142415054612177,0.23859136505947418,0.0,2.0,0.03246925106756603,0.1489486477645235,1.0,2.0,0.037988921828011064,0.20503153431180565,0.0,1.0,0.03246925106756603,0.07408911783742395,5.0,1.0,0.087896009068908,0.3367715760280662
2024-11-12,7.0,1.0,0.13621923357448107,0.43385333780652685,4.0,2.0,0.0676882730010036,0.31781687526425095,4.0,2.0,0.0676882730010036,0.31781687526425095,3.0,3.0,0.054863859100085385,0.3090487861741854,3.0,0.0,0.2278478351506984,0.19564150266750968,0.0,3.0,0.03211553641285185,0.19564150266750968,1.0,4.0,0.03894003321902191,0.31315036378642486,0.0,4.0,0.03211553641285185,0.22759777609634035,0.0,4.0,0.03211553641285185,0.25853125918355907,4.0,0.0,0.12464616536532191,0.22759777609634035,0.0,2.0,0.03211553641285185,0.1276543480052571,2.0,2.0,0.04576453002519197,0.18860489033343447,0.0,4.0,0.03211553641285185,0.25266233791322856,4.0,1.0,0.07576411549893265,0.2312683497502672
2024-11-13,3.0,0.0,0.12663166032698941,0.157742335257254,4.0,2.0,0.07420909345820303,0.3129292969167097,5.0,1.0,0.0840460829941788,0.3175553877797514,3.0,1.0,0.05945360915423938,0.25458643733595765,1.0,0.0,0.13105095293964925,0.07930995499514323,0.0,3.0,0.03471949786741071,0.17965498522302398,2.0,5.0,0.04947498217137437,0.4276440432874056,0.0,4.0,0.03471949786741071,0.30270187818472377,0.0,4.0,0.03471949786741071,0.29257416872898195,2.0,0.0,0.1376994567462934,0.13310838421681886,0.0,2.0,0.03471949786741071,0.13310838421681886,1.0,1.0,0.04313026590362975,0.1695934939681147,1.0,4.0,0.04209724001939254,0.3279337064400163,6.0,1.0,0.11332866481640702,0.37566647149031374
2024-11-14,5.0,0.0,0.1519598057364702,0.29097578204950497,3.0,2.0,0.0740869569794541,0.33561551999386147,3.0,3.0,0.0740869569794541,0.35914059478472865,4.0,2.0,0.08212031970259268,0.3921000930199512,2.0,0.0,0.1205164360941942,0.10765127848141032,0.0,2.0,0.03780313969766148,0.09275569921146765,2.0,3.0,0.053869865143938635,0.36324102785893453,0.0,4.0,0.03780313969766148,0.31688627609740944,0.0,4.0,0.03780313969766148,0.25847742879649677,4.0,0.0,0.13589308029019306,0.2707056971237487,0.0,0.0,0.03780313969766148,1.9612204487156396e-15,0.0,3.0,0.03780313969766148,0.15191258130082916,1.0,3.0,0.045836502420800056,0.29399272300966545,3.0,1.0,0.07261437816459532,0.13347727988288843
2024-11-15,4.0,0.0,0.0907000839122647,0.23449806142189783,5.0,2.0,0.09520822242915629,0.3363038667078964,2.0,3.0,0.06098802655946666,0.3128830861647707,3.0,3.0,0.06832092567440015,0.3755691361069115,2.0,0.0,0.17492006839401564,0.14815579739779744,0.0,3.0,0.034508226716096935,0.19897772875753547,2.0,3.0,0.051618324650941745,0.3269464779435702,0.0,3.0,0.034508226716096935,0.19456638677846938,0.0,4.0,0.034508226716096935,0.28924141020248356,4.0,0.0,0.12627470830121865,0.2501554934817187,0.0,2.0,0.034508226716096935,0.14815579739779744,0.0,2.0,0.034508226716096935,0.12948454673354695,1.0,3.0,0.04184112583103042,0.28477852819444716,6.0,1.0,0.11758738066702082,0.34729878939296444
2024-11-16,5.0,0.0,0.13189419876004752,0.3811255252586417,3.0,3.0,0.10517916314885657,0.3152621344901616,2.0,3.0,0.07142506550696125,0.36195173698799976,2.0,3.0,0.05940012788111569,0.38251706960326265,1.0,0.0,0.0695112004053198,0.07672600381961014,0.0,1.0,0.039710237590010085,0.08403569054980624,0.0,3.0,0.039710237590010085,0.2579074790430362,0.0,1.0,0.039710237590010085,0.07672600381961014,0.0,4.0,0.039710237590010085,0.32951070015983625,3.0,0.0,0.10657862552862604,0.2579074790430362,0.0,1.0,0.039710237590010085,0.08403569054980624,0.0,2.0,0.039710237590010085,0.1767900822397792,1.0,2.0,0.048148762000483916,0.24500720181677038,6.0,0.0,0.16960143122852844,0.34530261956288383
2024-11-17,3.0,0.0,0.12570463340554408,0.13923995208183865,6.0,3.0,0.14551845923083198,0.4897180429802575,2.0,2.0,0.07521624230813188,0.2513294314572015,1.0,2.0,0.043580468480619326,0.22359600357480916,1.0,0.0,0.07940164586416731,0.11314951032902891,1.0,1.0,0.043580468480619326,0.1277065708771692,1.0,2.0,0.043580468480619326,0.2667542536794905,0.0,1.0,0.03817260564041162,0.11314951032902891,0.0,6.0,0.03817260564041162,0.41347648374564805,1.0,0.0,0.07940164586416731,0.11314951032902891,0.0,2.0,0.03817260564041162,0.20903894302666884,0.0,2.0,0.03817260564041162,0.20903894302666884,1.0,2.0,0.043580468480619326,0.2667542536794905,6.0,0.0,0.16774507684303339,0.4150137216502876
2024-11-18,1.0,0.0,0.0640347939312713,0.09858984779713294,2.0,4.0,0.0819045951909395,0.39151706812459464,1.0,2.0,0.06208737341788383,0.2642785850649976,2.0,3.0,0.07001426212710608,0.400484428374411,2.0,0.0,0.08387231307317992,0.1994384958662754,1.0,0.0,0.05455668223312402,0.08598395019840203,1.0,3.0,0.05455668223312402,0.3519719295489496,0.0,0.0,0.04662979352390175,1.10543670030295e-11,0.0,5.0,0.04662979352390175,0.341452307379674,3.0,0.0,0.11025944371812542,0.26598797936160196,0.0,1.0,0.04662979352390175,0.10866572275836368,0.0,2.0,0.04662979352390175,0.20725557054444224,1.0,0.0,0.05455668223312402,0.08598395019840203,6.0,0.0,0.17763799774651468,0.43152595863145576
2024-11-19,2.0,0.0,0.081086262302802,0.12794939609017827,4.0,4.0,0.09947769106629595,0.4506883453338744,2.0,3.0,0.0791187230941732,0.2846503185585385,2.0,2.0,0.06427991385502987,0.21153457675068485,4.0,0.0,0.11934482231766254,0.22403558957655703,1.0,0.0,0.04510860050824635,0.08661439131781337,1.0,2.0,0.04510860050824635,0.1886580192954022,0.0,2.0,0.04077609640060615,0.12392826408406989,0.0,8.0,0.04077609640060615,0.42116389542930516,3.0,0.0,0.11165083196932311,0.1947295733986378,1.0,2.0,0.04510860050824635,0.257154837290909,1.0,3.0,0.04510860050824635,0.30322860081262204,1.0,2.0,0.04510860050824635,0.1714678744297369,6.0,0.0,0.13794656005226907,0.3785712153830893
2024-11-20,4.0,0.0,0.2258022673452318,0.2741268035256884,4.0,3.0,0.09593664305940908,0.42276470421507995,2.0,2.0,0.05817064205171879,0.30537758836829404,2.0,2.0,0.05817064205171879,0.22544883158267345,4.0,0.0,0.11514099366934145,0.225086005489826,1.0,2.0,0.040821550940172494,0.22363877556798623,1.0,2.0,0.040821550940172494,0.19182726857359444,0.0,3.0,0.035756140308314,0.20073390007003872,0.0,6.0,0.035756140308314,0.38327365821814907,0.0,0.0,0.035756140308314,6.804846623775337e-12,0.0,2.0,0.035756140308314,0.18469045808881474,0.0,2.0,0.035756140308314,0.18469045808881474,0.0,0.0,0.035756140308314,6.804846623775337e-12,7.0,1.0,0.1505988680923509,0.457331623886227
2024-11-21,3.0,0.0,0.2752631754136471,0.1476388952890854,4.0,2.0,0.05017218453799594,0.324610610282995,0.0,3.0,0.027426575707762822,0.1691547730269065,3.0,2.0,0.05054594672225427,0.20873639476439676,4.0,1.0,0.11813527395029798,0.20449029771000835,3.0,1.0,0.042401452778700964,0.2576817768077862,2.0,3.0,0.03851608689905348,0.271566952113171,3.0,1.0,0.043518477823221546,0.18906205852557623,0.0,6.0,0.027426575707762822,0.3357148365532873,3.0,1.0,0.11032370504365589,0.1739806611130176,1.0,6.0,0.03131194158741031,0.3641803444174394,1.0,4.0,0.03131194158741031,0.2929250199933368,0.0,3.0,0.027426575707762822,0.15110072752521297,8.0,2.0,0.12622008653306374,0.4457574393794378
2024-11-22,3.0,0.0,0.16421796724926127,0.1419721671212234,4.0,2.0,0.06249095164083743,0.2738522871391765,3.0,3.0,0.05693812005495143,0.2557031712573083,5.0,1.0,0.0674504635147363,0.2769600089244006,5.0,0.0,0.1857895886699226,0.24699473261291113,3.0,2.0,0.0570568780017903,0.27237113887010084,2.0,3.0,0.042476927723294346,0.2591702454801764,3.0,2.0,0.046358408894042295,0.23536903717748128,0.0,7.0,0.03196458426350946,0.3514713741043016,3.0,1.0,0.0937812248289955,0.1738391305702729,0.0,5.0,0.03196458426350946,0.24472519934095946,1.0,6.0,0.03584606543425741,0.3519800441232668,0.0,3.0,0.03196458426350946,0.1565808932882638,6.0,3.0,0.09169965119738249,0.3780840042853364
2024-11-23,3.0,0.0,0.1625402236767914,0.11917239923679193,3.0,2.0,0.06632258285379025,0.2519815818532868,3.0,3.0,0.05587720106787779,0.2991759040552718,5.0,2.0,0.07024061325564375,0.35578574894041115,5.0,0.0,0.18283910414846694,0.253665610204323,1.0,3.0,0.04751577190840295,0.17802407036378173,2.0,4.0,0.04245666969290272,0.3382413516865631,4.0,1.0,0.061263480638290034,0.2844685850928967,0.0,3.0,0.031684110552078246,0.17805554281416436,3.0,1.0,0.10494786653978723,0.19742029401227928,0.0,5.0,0.031684110552078246,0.29633129980340545,0.0,5.0,0.031684110552078246,0.2930604681304891,2.0,4.0,0.046047522739844214,0.31639761606390987,4.0,2.0,0.06489663182196768,0.26525916409438405
2024-11-24,3.0,0.0,0.2410768125348434,0.12709947526019907,4.0,2.0,0.06580293922370045,0.29875020237822736,3.0,3.0,0.046429548586876875,0.2900127352735079,5.0,0.0,0.0638270211049016,0.27458703033224413,3.0,1.0,0.09448929595833352,0.20327398931864754,4.0,2.0,0.06805944641371245,0.2951758063663373,1.0,5.0,0.035436938437729874,0.31525817350159185,3.0,5.0,0.04924494097295088,0.3954863090802358,0.0,3.0,0.0292264146849991,0.15828660828350483,3.0,1.0,0.12184288565239573,0.19608717089997985,0.0,5.0,0.0292264146849991,0.27934080992134697,0.0,4.0,0.0292264146849991,0.2083316658764994,2.0,4.0,0.042475532024158096,0.3097998188444585,5.0,1.0,0.08363539503539975,0.26443955885824016
2024-11-25,6.0,0.0,0.2899168299508804,0.2332597232142013,5.0,2.0,0.07960662484600722,0.2960675835588164,4.0,4.0,0.0498257195835533,0.2863882056835811,5.0,1.0,0.05762800993811761,0.23736983647022486,4.0,1.0,0.09716881314585117,0.21788770115227907,5.0,3.0,0.06420458376246493,0.3217119685286769,2.0,6.0,0.038567693965386694,0.30649017769212117,4.0,7.0,0.05138801237181375,0.33879144653109133,0.0,4.0,0.02831627033278354,0.1737439329495606,3.0,1.0,0.06656344797272523,0.17565793800237806,0.0,6.0,0.02831627033278354,0.26451431437189554,0.0,4.0,0.02831627033278354,0.18424135400084513,3.0,5.0,0.04458483306483563,0.2914136456710742,6.0,3.0,0.07559662040001348,0.3316691910076707
2024-11-26,5.0,0.0,0.2875422924658992,0.19663722146179002,5.0,2.0,0.06433607822506658,0.2965098142455176,3.0,4.0,0.047794609293823544,0.288481916586203,6.0,1.0,0.06375818195363811,0.27580725863202565,6.0,1.0,0.09166718099743039,0.28574194524247337,3.0,4.0,0.050966276127849174,0.2856152487485926,3.0,6.0,0.04413585049563143,0.324732328722255,4.0,7.0,0.05258381896106371,0.36265640368892404,0.0,5.0,0.028172277835816856,0.20475892893577666,4.0,1.0,0.10973846495431303,0.21238347149730732,0.0,5.0,0.028172277835816856,0.21635092482488205,0.0,6.0,0.028172277835816856,0.2612845739376429,3.0,4.0,0.04413585049563143,0.24785620748759898,5.0,1.0,0.058824562522203,0.22446822103186634
2024-11-27,5.0,0.0,0.2653511623911562,0.20317580983804268,6.0,3.0,0.08187173985756414,0.3760833651610957,3.0,4.0,0.05631053807682958,0.2855230570011036,5.0,0.0,0.067714547884404,0.237615519641172,3.0,1.0,0.052408056463305694,0.18671040254407212,4.0,2.0,0.06224687377204386,0.2837773277862153,2.0,7.0,0.04734884059212121,0.3495693149847628,4.0,5.0,0.057875730575665835,0.3293819316316756,0.0,3.0,0.030936214788270786,0.15073273450807875,2.0,1.0,0.06609924351683846,0.13969176295991834,0.0,4.0,0.030936214788270786,0.19344830070019153,0.0,7.0,0.030936214788270786,0.31759191859130026,3.0,4.0,0.05110530258932821,0.2810104398965057,5.0,1.0,0.09885931991593051,0.27152706572995955
2024-11-28,6.0,0.0,0.31219850831119006,0.27759180990216525,5.0,2.0,0.06916901138189548,0.34522464294839506,1.0,5.0,0.03387237962879965,0.28161167549933325,5.0,1.0,0.07955571706896603,0.2541116569863032,3.0,1.0,0.043233069213488746,0.2025480056238018,4.0,2.0,0.0639452233929802,0.2834230124476783,2.0,3.0,0.04744606462510162,0.17762928208519688,4.0,5.0,0.06748309470225573,0.3139154876656456,0.0,6.0,0.029669404265942938,0.27727718029123505,4.0,1.0,0.07263020837542712,0.2624612815018524,0.0,4.0,0.029669404265942938,0.172055725986777,0.0,7.0,0.029669404265942938,0.3306177245466913,3.0,3.0,0.051048614936121665,0.24573311843926413,4.0,1.0,0.0704098955659448,0.25173575836571394
2024-11-29,4.0,0.0,0.2714160949706905,0.18631127885731022,5.0,2.0,0.06466580501307302,0.29331123271892345,0.0,4.0,0.03126864294539046,0.18517133185200838,5.0,0.0,0.06713166915590703,0.23419775217966454,8.0,1.0,0.09219261358020672,0.37427299734496994,3.0,4.0,0.0553947035592369,0.3002936937733422,3.0,5.0,0.049238891918299256,0.3361093197514469,3.0,5.0,0.05359124442016247,0.2898113762868055,0.0,6.0,0.03126864294539046,0.2782681123464536,5.0,1.0,0.08824266895986366,0.23338014835522947,0.0,6.0,0.03126864294539046,0.2888314266802247,0.0,4.0,0.03126864294539046,0.18631127885731022,2.0,4.0,0.044809067681135024,0.24166446955622098,5.0,1.0,0.08824266895986366,0.23338014835522947
2024-11-30,4.0,0.0,0.21387190829241803,0.16936183670237367,4.0,3.0,0.05847694177881076,0.30749413174247653,1.0,6.0,0.03938061905195734,0.3345730909326587,6.0,0.0,0.0858298805472026,0.30397517693042814,5.0,1.0,0.08315850671603783,0.27044592800412903,2.0,3.0,0.06184684586289924,0.20241939516527263,3.0,3.0,0.05634747750314494,0.289669966713846,3.0,4.0,0.053590229821360816,0.29218465812325295,0.0,6.0,0.03449390709450739,0.28319202777252717,5.0,0.0,0.09196222735642581,0.22255523310590197,0.0,6.0,0.03449390709450739,0.29117139305021367,2.0,3.0,0.048011267936056735,0.2178190741515956,2.0,5.0,0.05076851561784087,0.28767417629397707,4.0,1.0,0.08776776532683,0.2105178685924593
2024-12-01,6.0,0.0,0.28642695533718193,0.2168773882671255,5.0,2.0,0.06621389721956467,0.31625591435607847,0.0,8.0,0.03195208966592447,0.34978340387047535,5.0,1.0,0.06621389721956467,0.294130278493842,5.0,1.0,0.06239611274222918,0.2623812025498451,2.0,3.0,0.04971093942043847,0.19067736765672025,3.0,6.0,0.050480708819979986,0.3472643261972147,5.0,5.0,0.06239611274222918,0.3535747601173277,0.0,4.0,0.03195208966592447,0.15018918268921494,4.0,0.0,0.06337277492518897,0.16202269265579797,0.0,6.0,0.03195208966592447,0.29574719133241484,3.0,2.0,0.05071825279993068,0.18413051851792295,3.0,5.0,0.050480708819979986,0.32094988461323815,3.0,1.0,0.09573337095593894,0.1417340697139836
2024-12-02,4.0,0.0,0.2455691174331735,0.15412154747599968,4.0,2.0,0.05268083856037514,0.2693808560105647,1.0,8.0,0.03400777558159556,0.3461755083208007,4.0,2.0,0.05268083856037514,0.27360900078431694,4.0,0.0,0.05670503114752165,0.18792150454134685,4.0,2.0,0.08458020936818285,0.2502209524597192,3.0,5.0,0.045026370988436405,0.3150200267862738,5.0,6.0,0.06164625028072286,0.37655428881982433,0.0,5.0,0.029066556448394343,0.22741036398190945,4.0,2.0,0.048888804327491646,0.261330785946556,1.0,8.0,0.03400777558159556,0.36083707327999315,3.0,1.0,0.05037850212180546,0.1536114628124899,3.0,3.0,0.045026370988436405,0.21626959397901666,5.0,1.0,0.15973555861189334,0.2223594004150906
2024-12-03,3.0,0.0,0.10542918147862715,0.13863581965535562,2.0,2.0,0.056208264322312816,0.16443818029234164,1.0,5.0,0.03987325404352739,0.315684690558346,3.0,0.0,0.07082943730205433,0.1597747519986522,5.0,3.0,0.08143646738474107,0.33309683412582375,4.0,2.0,0.0980031199628549,0.2883317402415568,4.0,4.0,0.07679318857115112,0.3094718876568309,4.0,7.0,0.07263329474117208,0.3806440920065759,0.0,3.0,0.0310700813999584,0.17702335138889763,3.0,2.0,0.06585481951652138,0.25113755858239556,3.0,7.0,0.05806704314000601,0.4154120393885468,0.0,1.0,0.0310700813999584,0.03566450431790926,3.0,4.0,0.05371938466698014,0.28211786800066246,5.0,0.0,0.15901238207013466,0.21439911549864524
2024-12-04,1.0,0.0,0.06913226830858606,0.04052735798379863,3.0,1.0,0.05853965286121569,0.19904644255437312,1.0,7.0,0.03440663772108266,0.3312543768034417,5.0,1.0,0.10621655475374862,0.25622022810760725,4.0,3.0,0.0620972157321442,0.25506634371014664,5.0,2.0,0.09589323714961717,0.26260848428754796,5.0,4.0,0.07285900169305365,0.31920928055451525,5.0,6.0,0.06725022709809984,0.3773363142606657,0.0,4.0,0.028376773125138047,0.20072728676507354,4.0,2.0,0.06122036250215524,0.27610002750807894,2.0,7.0,0.04243656906595784,0.33702211052845776,1.0,3.0,0.03255471011142137,0.16921366201906107,3.0,5.0,0.04723488016759599,0.29259824237209375,6.0,0.0,0.2217819097101835,0.24638769910996805
2024-12-05,3.0,0.0,0.15102303289197969,0.14693351025861312,6.0,2.0,0.0905800561228943,0.333475524675028,1.0,6.0,0.03533303691524223,0.28632207763196565,6.0,2.0,0.139149529191061,0.3174651174728737,4.0,4.0,0.05396187717435175,0.32707277977240534,5.0,3.0,0.08557464421315861,0.32373645419236985,2.0,6.0,0.041469908868771124,0.33802661390611705,4.0,4.0,0.05396187717435175,0.32707277977240534,0.0,4.0,0.029140746774534772,0.179536500708534,3.0,2.0,0.0477695870336443,0.21872519634637655,2.0,5.0,0.04308163594919912,0.2504855854058717,2.0,2.0,0.0400209879996874,0.17540313037560193,1.0,4.0,0.03646449695903542,0.16934612544381764,5.0,0.0,0.1524685827320883,0.22171655686557
2024-12-06,3.0,1.0,0.10594662498390471,0.19019009706392676,3.0,3.0,0.05810962698944976,0.307879028825867,0.0,7.0,0.027105318293783223,0.37298622691180927,3.0,2.0,0.0861940969828739,0.23930986852675468,3.0,2.0,0.04453550501482357,0.22667002583686563,3.0,1.0,0.08266662443317296,0.2118584416849735,2.0,4.0,0.04792538900672421,0.32656371091342884,5.0,3.0,0.07118434624885542,0.3860694450666786,0.0,3.0,0.027105318293783223,0.14749659093623352,3.0,2.0,0.04704004781094756,0.267443213427573,2.0,2.0,0.041244207077708615,0.19189355776971015,3.0,2.0,0.060572930014630995,0.25522244824744617,1.0,4.0,0.030396616230898177,0.26489281491469113,5.0,0.0,0.2699733486184438,0.23512244167560492
2024-12-07,5.0,1.0,0.16557450776694324,0.31656229417974374,4.0,3.0,0.061828722538804594,0.35040292020660807,0.0,3.0,0.026373053863428406,0.17229654444790138,6.0,1.0,0.104152229472723,0.3269424882153244,2.0,2.0,0.03741330474386455,0.18242843896880126,4.0,1.0,0.07717507870086313,0.25037989717351444,2.0,3.0,0.03741330474386455,0.25490989200610387,4.0,5.0,0.05548594912416472,0.4078653359344985,0.0,5.0,0.026373053863428406,0.23891471286907776,0.0,2.0,0.026373053863428406,0.09772312300072639,2.0,4.0,0.03741330474386455,0.29774238056437513,3.0,3.0,0.055654041449457285,0.23827673629900517,1.0,4.0,0.03085639114571989,0.23891471286907776,4.0,0.0,0.2579140039794452,0.2097345631206165
2024-12-08,5.0,1.0,0.17858641621749424,0.2913355601428914,4.0,3.0,0.06009833445414902,0.318100001484594,0.0,5.0,0.026156062072326926,0.2642954009537223,5.0,1.0,0.10778274130463929,0.27694201125711154,1.0,1.0,0.02933219936833919,0.10019749110890476,3.0,1.0,0.07056745372516648,0.1850589227419549,1.0,3.0,0.02933219936833919,0.21903980379510088,4.0,3.0,0.04832288633737097,0.3103033750667744,0.0,7.0,0.026156062072326926,0.3110516425095654,2.0,3.0,0.03377879158275635,0.25852529236158217,4.0,3.0,0.04832288633737097,0.3173171618914989,5.0,3.0,0.057893691595773795,0.3467245547586946,1.0,4.0,0.02933219936833919,0.27324609721342197,3.0,0.0,0.2543380761956072,0.14026440285243066
2024-12-09,3.0,1.0,0.09560212108514447,0.18551561509439127,4.0,2.0,0.0632431681125867,0.26095873612225146,0.0,4.0,0.03205997956536351,0.1873736588691509,7.0,0.0,0.17962298724865441,0.33258071862100963,1.0,3.0,0.03660176372219426,0.2155264866399213,4.0,2.0,0.08996482385301732,0.27876674228718173,1.0,5.0,0.03660176372219426,0.3136486946667944,4.0,2.0,0.05741452149836339,0.2927340922356515,0.0,6.0,0.03205997956536351,0.30489645622421935,1.0,3.0,0.03887265580060963,0.19817664039454422,4.0,3.0,0.05741452149836339,0.32501327945854497,5.0,3.0,0.07198613803392168,0.34024631457627136,1.0,4.0,0.03660176372219426,0.2651441977499383,3.0,0.0,0.17195381257202896,0.13998533803733937
